x,y,fb_velocity,fb_steering
-130.76428284391758,38.753659456140205,1.25604,-0.0270178
-130.56528284391763,38.778259456140205,1.24555,-0.0273319
-130.31728284391758,38.8085594561402,1.24555,-0.0267036
-130.10428284391762,38.8329594561402,1.23786,-0.0260753
-129.8572828439176,38.860459456140205,1.24555,-0.0260753
-129.6102828439176,38.887459456140206,1.25884,-0.0260753
-129.36328284391763,38.92215945614021,1.25884,-0.0260753
-129.1632828439176,38.9425594561402,1.25604,-0.0260753
-128.96428284391763,38.9622594561402,1.23226,-0.0260753
-128.7512828439176,38.985659456140205,1.23226,-0.0260753
-128.5082828439176,39.0101594561402,1.21967,-0.0260753
-128.26428284391758,39.034059456140206,1.22737,-0.0260753
-128.02628284391758,39.052459456140205,1.22737,-0.0259182
-127.7812828439176,39.07435945614021,1.23017,-0.0257611
-127.5342828439176,39.095259456140205,1.24555,-0.025604
-127.3342828439176,39.102559456140206,1.24555,-0.025604
-127.0852828439176,39.12185945614021,1.24555,-0.025447
-126.8382828439176,39.140659456140206,1.24066,-0.0238762
-126.5892828439176,39.15845945614021,1.24275,-0.0237191
-126.3412828439176,39.175959456140205,1.26373,-0.0232478
-126.1392828439176,39.1899594561402,1.26373,-0.0232478
-125.9382828439176,39.203559456140205,1.25604,-0.0232478
-125.7342828439176,39.2188594561402,1.25604,-0.0232478
-125.4872828439176,39.234159456140205,1.23226,-0.0161792
-125.2412828439176,39.2486594561402,1.23506,-0.00973896
-124.9932828439176,39.262459456140206,1.24835,-0.00958188
-124.7432828439176,39.2764594561402,1.23226,-0.0094248
-124.4942828439176,39.2907594561402,1.23226,-0.00926772
-124.2512828439176,39.305259456140206,1.20639,0.0267036
-124.0102828439176,39.3188594561402,1.22177,0.0309448
-123.7692828439176,39.36105945614021,1.20918,0.0309448
-123.5272828439176,39.3757594561402,1.20918,0.0229337
-123.2892828439176,39.392159456140206,1.1882,0.00691152
-123.0542828439176,39.40965945614021,1.16443,-0.0125664
-122.8222828439176,39.4177594561402,1.15673,-0.0191638
-122.5912828439176,39.4369594561402,1.15673,-0.0527789
-122.3612828439176,39.4562594561402,1.15394,-0.0545068
-122.1482828439176,39.4656594561402,1.12526,-0.0545068
-121.9242828439176,39.4817594561402,1.09099,-0.0545068
-121.6922828439176,39.5076594561402,1.09099,-0.0545068
-121.4852828439176,39.5176594561402,1.03085,-0.0545068
-121.2802828439176,39.52565945614021,1.01476,-0.051051
-121.0652828439176,39.52595945614021,1.05393,-0.045239
-120.8542828439176,39.53025945614021,1.09379,-0.0405266
-120.6382828439176,39.5345594561402,1.09379,-0.0403696
-120.4142828439176,39.5375594561402,1.14065,-0.0402125
-120.1802828439176,39.5395594561402,1.20359,-0.0402125
-119.9532828439176,39.532559456140206,1.20359,-0.041312
-119.7112828439176,39.533859456140206,1.20918,-0.0449249
-119.4672828439176,39.534259456140205,1.23017,-0.051051
-119.2662828439176,39.53325945614021,1.23017,-0.0543497
-119.0202828439176,39.5309594561402,1.23017,-0.054978
-118.7782828439176,39.5268594561402,1.19869,-0.054978
-118.5402828439176,39.52145945614021,1.16932,-0.054978
-118.3062828439176,39.5144594561402,1.15883,-0.054978
-118.0302828439176,39.5039594561402,1.17212,-0.0603187
-117.7962828439176,39.4934594561402,1.17212,-0.0702148
-117.5602828439176,39.481159456140205,1.18261,-0.0747701
-117.3152828439176,39.465159456140206,1.15883,-0.0747701
-117.0832828439176,39.44945945614021,1.20359,-0.084352
-116.83531356348284,39.42103851519081,1.20359,-0.104772
-116.60418593435688,39.38793500968956,1.17981,-0.117967
-116.36918593435688,39.34648325693894,1.21688,-0.126606
-116.15231356348283,39.2991315041883,1.21688,-0.143571
-115.9745688217347,39.243155627813,1.17981,-0.143728
-115.76132057448535,39.17832799868706,1.14834,-0.143728
-115.55307232723597,39.10022449318581,1.13785,-0.141843
-115.33307232723595,39.03022098768456,1.13785,-0.141686
-115.12344820361128,38.926465729432685,1.10918,-0.139644
-114.9405758327372,38.850465729432685,1.09869,-0.120323
-114.7231999563619,38.76103810030674,1.07001,-0.0953476
-114.5201999563619,38.68616222393143,1.06442,-0.0874936
-114.2991999563619,38.60636222393144,1.06442,-0.0874936
-114.1231993191396,38.4961976169886,1.06442,-0.0873365
-113.93157938722564,38.40904776949997,1.06442,-0.0873365
-113.71365364943004,38.30212014037403,1.07771,-0.0873365
-113.48970413378905,38.224132715506215,1.07281,-0.0873365
-113.31066622456224,38.13265419832031,1.0833,-0.0873365
-113.08671251721049,38.06153105199618,1.0833,-0.0874936
-112.88871251721052,38.00886482743395,1.07281,-0.0874936
-112.68092923471428,37.9237712562543,1.07771,-0.0874936
-112.49690608839016,37.85203139242637,1.07771,-0.0874936
-112.31088294206602,37.78157481109467,1.09379,-0.0874936
-112.1264263607343,37.73253207328678,1.0854,-0.0874936
-111.97195370735172,37.640901852689375,1.09379,-0.0874936
-111.80569069719968,37.59058226120562,1.10148,-0.0874936
-111.59609391160984,37.50986232929166,1.10148,-0.0873365
-111.36716335058226,37.41902246546374,1.10428,-0.0873365
-111.19911705793398,37.31340574795996,1.10428,-0.0753984
-110.98138006808604,37.22214041037728,1.10638,-0.0479094
-110.79497685367586,37.140946292648266,1.10638,-0.0111527
-110.596,37.0491,1.10148,0.0230908
-110.395,36.9319,1.10918,0.0560776
-110.205,36.8171,1.10148,0.0578054
-110.015,36.7052,1.10148,0.0574913
-109.808,36.5921,1.07491,0.0301594
-109.618,36.489,1.0833,0.0141372
-109.397,36.3808,1.09099,0.00926772
-109.203,36.2812,1.11197,-0.0169646
-109.004,36.1809,1.11197,-0.0226195
-108.791,36.0709,1.09589,-0.0227766
-108.596,35.9709,1.09869,-0.0226195
-108.4,35.8706,1.10148,-0.0224624
-108.174,35.7512,1.0882,-0.0213629
-107.98,35.6513,1.0882,-0.0223054
-107.786,35.5506,1.09869,-0.0223054
-107.588,35.4403,1.07001,-0.0223054
-107.398,35.3402,1.0805,-0.0219912
-107.207,35.2389,1.0805,-0.0210487
-107.004,35.1178,1.0805,-0.0205775
-106.813,35.0178,1.07001,-0.0204204
-106.624,34.9184,1.06442,-0.019635
-106.406,34.8252,1.03295,-0.0191638
-106.224,34.727,1.03295,-0.0191638
-106.04,34.6273,1.05183,-0.0190067
-105.859,34.5357,1.05673,-0.0174359
-105.674,34.4358,1.05183,-0.0174359
-105.488,34.3361,1.05183,-0.0161792
-105.306,34.2315,1.05673,0.0023562
-105.123,34.1315,1.03854,0.02152
-104.941,34.0327,1.02805,0.0232478
-104.757,33.9462,1.02805,0.0279602
-104.572,33.8479,1.06232,0.0278032
-104.384,33.7498,1.05183,0.0331439
-104.204,33.6571,1.0805,0.0345576
-104.012,33.56,1.0805,0.0345576
-103.82,33.4659,1.06232,0.047124
-103.613,33.3729,1.04903,0.0640886
-103.424,33.2856,1.03295,0.0739847
-103.235,33.202,1.03295,0.0736705
-103.031,33.1087,1.07001,0.0906352
-102.833,33.0301,1.05952,0.0914206
-102.636,32.9568,1.03574,0.0912635
-102.414,32.8796,1.02525,0.0914206
-102.21012698673242,32.84291903980272,1.02525,0.0948763
-102.01112698673244,32.80963807960543,1.04134,0.105401
-101.85898160831432,32.75654852436138,1.05673,0.105244
-101.69015035298932,32.71915161244307,1.07001,0.102102
-101.49889637952448,32.68360131731535,1.07001,0.0988033
-101.2993504375971,32.634418076334754,1.05673,0.0914206
-101.09103504938535,32.59253966745604,1.06232,0.104458
-100.8708336785777,32.56188341320787,1.0833,0.122522
-100.61383622989624,32.5343612585773,1.05673,0.124093
-100.36133499152376,32.526652184629,1.05673,0.112312
-100.12271308068226,32.52506102346486,1.07281,0.100374
-99.894388489815,32.51472392410128,1.05952,0.092363
-99.68424377218314,32.53902793083526,1.06722,0.0885931
-99.43076906843798,32.53387690303842,1.06722,0.0731993
-99.2248195496313,32.535364730163224,1.09099,0.0464957
-99.03274322801266,32.53312067542113,1.0854,0.0267036
-98.78033681538504,32.545464049966604,1.13575,0.0152368
-98.5819621501564,32.54920501233084,1.13785,0.00879648
-98.36547386481156,32.59313244903717,1.13785,0.00267036
-98.12527559586196,32.63482541503853,1.15883,-0.00109956
-97.88825031883384,32.66069692187456,1.17981,-0.00267036
-97.66361420116522,32.69067590600775,1.14834,-0.00047124
-97.42605078103512,32.72042746858699,1.14834,0.00031416
-97.18942026243772,32.730978383949235,1.14624,0.00094248
-96.9918000691104,32.77849906793088,1.13295,0.00439824
-96.77382374793444,32.78705806999904,1.14065,0.00455532
-96.57610031035615,32.828270112565654,1.14065,0.00439824
-96.34151207539924,32.85307011256567,1.12736,0.00439824
-96.1277003103562,32.85860540769478,1.12526,0.00361284
-95.9050003103562,32.88510540769478,1.0833,0.00486948
-95.68950031035618,32.91130540769478,1.0833,0.0015708
-95.47790031035618,32.93790540769478,1.05673,-0.00329868
-95.2693003103562,32.96500540769478,1.04623,-0.0062832
-95.06200031035618,32.99260540769478,1.04623,-0.00848232
-94.8085646533584,33.01574946486181,1.04623,-0.0128806
-94.62260031035618,33.04830540769478,1.06442,-0.0130376
-94.40780031035618,33.07720540769478,1.09379,-0.0130376
-94.1910003103562,33.104805407694776,1.10428,-0.0131947
-93.97200031035618,33.13360540769478,1.10918,-0.0131947
-93.72330031035618,33.17050540769478,1.10918,-0.0150797
-93.5022003103562,33.19920540769478,1.11687,-0.0150797
-93.28080031035618,33.22770540769478,1.11477,-0.0149226
-93.0595003103562,33.25670540769479,1.09869,-0.0144514
-92.84140031035618,33.28500540769478,1.09869,-0.013823
-92.6272003103562,33.31280540769478,1.07001,-0.0142943
-92.4158003103562,33.34030540769478,1.05673,-0.0150797
-92.2060003103562,33.36780540769478,1.07001,-0.0226195
-91.9937003103562,33.39560540769479,1.07001,-0.02152
-91.75810031035618,33.42940540769478,1.04134,-0.02152
-91.55050031035618,33.45640540769479,1.05393,-0.0193208
-91.3409003103562,33.48350540769478,1.0805,-0.0190067
-91.12660031035615,33.51070540769478,1.0805,-0.0160222
-90.90920031035618,33.53870540769478,1.09869,-0.0160222
-90.67890031035618,33.56760540769478,1.07001,-0.0158651
-90.4675003103562,33.59450540769478,1.02246,-0.0127235
-90.2642003103562,33.62050540769478,1.02246,-0.0094248
-90.06300031035619,33.64650540769478,1.00427,-0.00879648
-89.82550031035619,33.67770540769479,0.993783,-0.00753984
-89.58060031035619,33.70010540769478,0.946926,-0.00769692
-89.35840031035619,33.73150540769478,0.925946,-0.00769692
-89.12851207539924,33.7827818776087,0.925946,-0.0070686
-88.88943560548532,33.83275834752261,0.941332,0.00141372
-88.652422380379,33.87665907755425,0.959515,0.00047124
-88.4048469881634,33.880093533687955,1.00148,-0.00267036
-88.15547915966451,33.903525705189054,1.00148,-0.00486948
-87.94790312724567,33.93341776855378,1.03854,-0.0106814
-87.7173052176445,33.962143591357915,1.06442,-0.0106814
-87.51683429076947,33.99002249038588,1.06442,-0.0106814
-87.30926623050358,34.02948930749858,1.07281,-0.011781
-87.0811763319819,34.07152968632849,1.06722,-0.017593
-86.88862491814058,34.10198299431928,1.06722,-0.0251328
-86.65429317465579,34.13195024285718,1.07771,-0.0259182
-86.44340219030369,34.17194021582308,1.05183,-0.0259182
-86.25543149860454,34.20925500361583,1.05393,-0.0259182
-86.05419216667848,34.244910134720804,1.05393,-0.0262324
-85.8597706336579,34.274850503353086,1.05393,-0.0260753
-85.62667446802702,34.29712526024704,1.03854,-0.0262324
-85.42117446802702,34.32852526024704,1.04903,-0.0257611
-85.19137446802702,34.36912526024704,1.05673,-0.0265465
-84.98247446802702,34.40112526024704,1.05673,-0.0282744
-84.73287446802702,34.42202526024704,1.07771,-0.0309448
-84.52007446802702,34.45382526024704,1.07281,-0.031416
-84.30747446802702,34.48542526024704,1.09379,-0.0312589
-84.09017446802702,34.51712526024704,1.09379,-0.0312589
-83.87217446802701,34.54822526024704,1.10428,-0.0311018
-83.65327446802702,34.57902526024704,1.10638,-0.029374
-83.45287446802702,34.60942526024704,1.09869,-0.0292169
-83.23507446802702,34.63872526024704,1.09869,-0.0361284
-83.01537446802702,34.66772526024704,1.10918,-0.0365996
-82.79377446802702,34.69612526024704,1.12246,-0.0365996
-82.57087446802701,34.72392526024704,1.12736,-0.0362855
-82.33747446802703,34.74272526024704,1.12736,-0.0362855
-82.11607446802702,34.76892526024704,1.11197,-0.0351859
-81.89537446802701,34.79452526024704,1.10918,-0.0351859
-81.65547446802702,34.82672526024704,1.13016,-0.0350288
-81.43087446802701,34.85172526024704,1.12736,-0.0350288
-81.20667446802702,34.87562526024704,1.12736,-0.0348718
-80.97977446802702,34.89942526024704,1.14834,-0.0223054
-80.75237446802701,34.92232526024704,1.13575,-0.0188496
-80.52627446802701,34.94512526024704,1.13575,-0.0188496
-80.29087446802701,34.97702526024704,1.13575,-0.0190067
-80.06837446802702,34.99922526024704,1.11477,-0.0190067
-79.84787446802702,35.02092526024705,1.09589,-0.0182213
-79.62827446802702,35.04302526024704,1.13785,-0.00848232
-79.40187446802702,35.06522526024705,1.13785,-0.00439824
-79.17627446802702,35.08762526024704,1.13295,-0.00141372
-78.9556494338734,35.149750157786194,1.14345,-0.00141372
-78.7288494338734,35.1729501577862,1.13016,0.0240332
-78.5040494338734,35.1971501577862,1.13016,0.0240332
-78.2949494338734,35.2134501577862,1.14624,0.0179071
-78.0711494338734,35.24065015778619,1.11687,0.00172788
-77.8502494338734,35.2688501577862,1.10428,-0.0109956
-77.6088494338734,35.3045501577862,1.10428,-0.013666
-77.3892494338734,35.33445015778619,1.10918,-0.013666
-77.17624943387341,35.3638501577862,1.05673,-0.013666
-76.9606494338734,35.3968501577862,1.05673,-0.0139801
-76.7512494338734,35.4257501577862,1.05393,-0.0226195
-76.5139494338734,35.44655015778619,1.05393,-0.0260753
-76.3077494338734,35.474250157786194,1.03854,-0.0259182
-76.10094943387341,35.5015501577862,1.04903,-0.0249757
-75.8938494338734,35.5276501577862,1.04344,-0.0238762
-75.6868494338734,35.5541501577862,1.04344,-0.0240332
-75.47634943387341,35.5813501577862,1.06442,-0.0234049
-75.2492494338734,35.6166501577862,1.09379,-0.0232478
-75.03194943387341,35.64415015778619,1.09869,-0.0218341
-74.8139494338734,35.6714501577862,1.12526,-0.0218341
-74.59574943387341,35.6883501577862,1.12526,-0.0204204
-74.37104943387341,35.7161501577862,1.13575,-0.0202633
-74.1444494338734,35.7442501577862,1.15673,-0.0201062
-73.9101494338734,35.7752501577862,1.16443,-0.0201062
-73.6790494338734,35.8041501577862,1.16443,-0.0164934
-73.4434494338734,35.83325015778619,1.19869,-0.0169646
-73.2256494338734,35.86695015778619,1.1903,-0.0180642
-72.9892494338734,35.8966501577862,1.1903,-0.0180642
-72.7560494338734,35.92605015778619,1.17212,-0.0185354
-72.53714943387341,35.94725015778619,1.18541,-0.0193208
-72.3037494338734,35.97635015778619,1.14834,-0.0190067
-72.0796494338734,36.0115501577862,1.14834,-0.0171217
-71.85994943387341,36.038250157786194,1.09869,-0.0139801
-71.6456494338734,36.0646501577862,1.05673,-0.0102102
-71.4304494338734,36.07845015778619,1.04623,-0.0103673
-71.2231494338734,36.1053501577862,1.04134,-0.011781
-71.0167494338734,36.1327501577862,1.04134,-0.0113098
-70.8002494338734,36.16705015778619,0.970005,-0.0113098
-70.5654494338734,36.1996501577862,1.00427,-0.0111527
-70.3666494338734,36.2277501577862,1.00427,-0.0111527
-70.16304943387341,36.2423501577862,1.04344,-0.0111527
-69.95664943387341,36.27215015778619,1.04344,-0.0171217
-69.7466494338734,36.30285015778619,1.06442,-0.0182213
-69.5166494338734,36.35155015778619,1.0882,-0.0188496
-69.3022494338734,36.3824501577862,1.06722,-0.0191638
-69.0288383410004,36.42172317105377,1.0805,-0.0190067
-68.75162588814149,36.47167735750436,1.0805,-0.0180642
-68.54192588814149,36.50107735750436,1.04623,-0.017593
-68.33382588814149,36.53027735750436,1.06232,-0.0213629
-68.1126258881415,36.56767735750436,1.05393,-0.0218341
-67.9037258881415,36.59687735750436,1.05393,-0.0208916
-67.69932588814149,36.62507735750436,1.02036,-0.0223054
-67.47112588814149,36.64587735750436,1.05952,-0.0226195
-67.25250096125589,36.68081588297531,1.03574,-0.0226195
-67.02844515087696,36.72598585372954,1.03574,-0.0226195
-66.82294515087696,36.754185853729545,1.03574,-0.0223054
-66.61584515087695,36.78208585372954,1.04903,-0.0219912
-66.41674515087696,36.803185853729545,1.04134,-0.0207346
-66.21004515087695,36.830585853729545,1.02036,-0.0174359
-66.00704515087696,36.85748585372954,1.02036,-0.0180642
-65.78354515087696,36.893085853729545,1.02525,-0.0180642
-65.57974515087696,36.92008585372954,1.04134,-0.0180642
-65.37344515087696,36.94758585372954,1.03854,-0.0180642
-65.16514515087695,36.97188585372954,1.03854,-0.0182213
-64.95704515087695,36.99938585372954,1.05183,-0.0186925
-64.74734515087695,37.027285853729545,1.06442,-0.0188496
-64.51604515087696,37.05988585372954,1.04903,-0.0193208
-64.30794515087696,37.08768585372954,1.04903,-0.0191638
-64.10224515087695,37.115285853729546,1.03574,-0.0179071
-63.86744515087696,37.13248585372954,1.05183,-0.0179071
-63.66064515087696,37.16058585372954,1.03295,-0.0179071
-63.45564515087696,37.18838585372954,1.03854,-0.0183784
-63.24184515087696,37.21918585372954,1.03854,-0.0197921
-63.03524515087695,37.24738585372954,1.04344,-0.0204204
-62.82984515087696,37.275385853729546,1.02805,-0.0204204
-62.62484515087696,37.30338585372954,1.04903,-0.0204204
-62.41704515087696,37.33178585372954,1.04903,-0.0204204
-62.20654515087696,37.35588585372954,1.01197,-0.0201062
-62.00614515087696,37.38308585372954,1.01197,-0.017593
-61.80704515087696,37.409985853729545,0.983293,-0.017593
-61.59734515087696,37.44868585372954,0.959515,-0.017593
-61.36854515087696,37.479585853729546,0.959515,-0.017593
-61.14624515087696,37.50958585372954,0.933639,-0.0174359
-60.93754515087696,37.528585853729545,0.941332,-0.0174359
-60.71694515087696,37.55858585372954,0.920351,-0.0174359
-60.51774515087696,37.58468585372954,0.923148,-0.0169646
-60.29824515087696,37.61538585372954,0.925946,-0.0171217
-60.07664515087696,37.64658585372954,0.951822,-0.0171217
-59.83584515087696,37.67598585372954,0.959515,-0.0164934
-59.60694515087695,37.70818585372954,0.970005,-0.0155509
-59.40354515087696,37.73978585372954,0.970005,-0.0155509
-59.17124515087696,37.77288585372954,0.980495,-0.0109956
-58.93984515087696,37.796785853729546,0.980495,-0.0109956
-58.67544515087695,37.83448585372954,0.946926,-0.0106814
-58.45094515087696,37.86668585372954,0.944129,-0.0100531
-58.23334515087696,37.87978585372954,0.936436,-0.0100531
-58.01154515087696,37.91338585372954,0.936436,-0.00989604
-57.78764515087696,37.96768585372954,0.96511,-0.0102102
-57.56264515087695,38.00148585372954,0.920351,-0.0105244
-57.34334515087696,38.034585853729546,0.936436,-0.0105244
-57.11034515087696,38.057885853729545,0.88888,-0.011781
-56.89884515087696,38.091285853729545,0.904965,-0.0152368
-56.67294515087696,38.14168585372954,0.915455,-0.0179071
-56.45604515087695,38.176485853729545,0.920351,-0.0183784
-56.23794515087695,38.211385853729546,0.925946,-0.0193208
-56.01964515087696,38.24608585372954,0.925946,-0.0193208
-55.79864515087696,38.28148585372954,0.933639,-0.0191638
-55.59394515087696,38.32218585372954,0.928044,-0.0191638
-55.37204515087696,38.357985853729545,0.944129,-0.0249757
-55.10474515087696,38.39188585372954,0.928044,-0.0370709
-54.88324515087696,38.427785853729546,0.938534,-0.0370709
-54.66074515087696,38.46338585372954,0.941332,-0.0370709
-54.46134288059186,38.51372013108789,0.949024,-0.0370709
-54.2645998145507,38.54268160561695,0.951822,-0.0370709
-54.0557998145507,38.55828160561695,0.951822,-0.035343
-53.8298998145507,38.59248160561695,0.951822,-0.0370709
-53.6023998145507,38.62638160561695,0.959515,-0.0367567
-53.3885998145507,38.66808160561695,0.9756,-0.0367567
-53.1594998145507,38.70078160561695,0.957417,-0.0340864
-52.9259998145507,38.72108160561695,0.946926,-0.0307877
-52.7033998145507,38.75148160561695,0.917554,-0.0290598
-52.4902998145507,38.79968160561695,0.915455,-0.0237191
-52.2727998145507,38.82888160561695,0.902168,-0.0238762
-52.058399814550704,38.85738160561695,0.883985,-0.0238762
-51.8274998145507,38.87458160561695,0.896573,-0.023562
-51.6144998145507,38.90218160561695,0.87839,-0.023562
-51.3583998145507,38.91928160561695,0.88888,-0.0232478
-51.146799814550704,38.94728160561695,0.891677,-0.023562
-50.9213998145507,38.99068160561695,0.883985,-0.023562
-50.7111998145507,39.01848160561695,0.87839,-0.023562
-50.4884998145507,39.04068160561695,0.891677,-0.0232478
-50.2765998145507,39.06898160561695,0.891677,-0.0226195
-50.066099814550704,39.09718160561695,0.883985,-0.0204204
-49.8518998145507,39.12588160561695,0.904965,-0.0205775
-49.6383998145507,39.15488160561695,0.894475,-0.0201062
-49.4384998145507,39.17558160561695,0.896573,-0.0197921
-49.2238998145507,39.20528160561695,0.912658,-0.0193208
-49.0073998145507,39.23538160561695,0.904965,-0.0193208
-48.803899814550704,39.27318160561695,0.907063,-0.0191638
-48.5882998145507,39.29095527302871,0.907063,-0.0191638
-48.38029970076169,39.30173370115445,0.89937,-0.0204204
-48.14736355023312,39.30996014753171,0.89937,-0.029374
-47.875622821212495,39.32793381494346,0.896573,-0.029374
-47.672552593516215,39.33568659390898,0.907063,-0.0292169
-47.45474077114936,39.3665360637733,0.909861,-0.0292169
-47.22805445412136,39.37609869151914,0.902168,-0.029374
-46.996787422544855,39.39105183723763,0.894475,-0.0296881
-46.81363748977141,39.41624784470845,0.894475,-0.0296881
-46.617389372247,39.43365438438756,0.902168,-0.029531
-46.41823934956893,39.46405314814584,0.902168,-0.029374
-46.22604357198532,39.47411897967495,0.902168,-0.029374
-46.00897090488314,39.5036675218982,0.904965,-0.025447
-45.76056532645767,39.539620861182456,0.904965,-0.025447
-45.53019831251408,39.573374833063006,0.912658,-0.0257611
-45.2751999443194,39.60142539314153,0.920351,-0.025604
-45.05144649847141,39.62526027095426,0.917554,-0.0232478
-44.79863002222142,39.65843793373967,0.909861,-0.0230908
-44.556661268935,39.68856889976605,0.912658,-0.0213629
-44.331646836308245,39.72232096649297,0.925946,-0.0232478
-44.11961073253435,39.73528027174028,0.925946,-0.0232478
-43.90852356437252,39.74489410591747,0.925946,-0.0230908
-43.681046765845934,39.75359097480262,0.928044,-0.0230908
-43.47728435553204,39.78041417627603,0.925946,-0.0219912
-43.249607557005454,39.82306777332921,0.925946,-0.021677
-43.03936115405863,39.85216777332922,0.944129,-0.0224624
-42.8356147511118,39.89352137038238,0.936436,-0.0257611
-42.63602694008635,39.90776777332921,0.949024,-0.0249757
-42.42852287709483,39.94617090444402,0.944129,-0.0248186
-42.1866147511118,39.97919816890897,0.949024,-0.0248186
-41.94756115405863,40.03172856448873,0.944129,-0.0240332
-41.7306379525852,40.05132856448874,0.954619,-0.0240332
-41.503837952585215,40.07435176596214,0.954619,-0.0240332
-41.288837952585205,40.10715176596215,0.941332,-0.0240332
-41.064737952585205,40.13305176596215,0.944129,-0.0240332
-40.8397379525852,40.15905176596214,0.944129,-0.0240332
-40.6131379525852,40.18765176596214,0.957417,-0.0232478
-40.3845379525852,40.21495176596214,0.957417,-0.0232478
-40.09373795258521,40.25625176596214,0.954619,-0.0232478
-39.8679379525852,40.28265176596214,0.944129,-0.0232478
-39.6351379525852,40.30045176596214,0.930841,-0.0232478
-39.412137952585205,40.32615176596214,0.936436,-0.0232478
-39.19003795258521,40.35175176596214,0.930841,-0.0232478
-38.9729379525852,40.36625176596214,0.959515,-0.023562
-38.690002784118285,40.38361817046688,0.930841,-0.023562
-38.43272237560205,40.40733933492227,0.920351,-0.023562
-38.21322237560205,40.43093933492227,0.907063,-0.023562
-37.99632237560205,40.45383933492227,0.907063,-0.0243474
-37.77092237560205,40.47803933492227,0.917554,-0.0240332
-37.55252237560205,40.49953933492228,0.917554,-0.0251328
-37.348322375602045,40.52473933492227,0.902168,-0.0263894
-37.13212237560205,40.54263933492227,0.904965,-0.0263894
-36.900122375602045,40.58023933492228,0.920351,-0.0271748
-36.68112237560205,40.59913933492227,0.915455,-0.0260753
-36.46322237560205,40.61743933492227,0.907063,-0.0260753
-36.24552237560205,40.63493933492227,0.909861,-0.0260753
-36.02862237560205,40.65193933492228,0.904965,-0.0260753
-35.79582237560205,40.67943933492227,0.915455,-0.0260753
-35.576722375602046,40.69363933492227,0.907063,-0.0259182
-35.352422375602046,40.69073933492227,0.902168,-0.0238762
-35.13592237560205,40.70583933492227,0.907063,-0.0237191
-34.88932237560205,40.71713933492227,0.920351,-0.0237191
-34.69903730812844,40.69528019877188,0.883985,-0.0238762
-34.50810803703082,40.68890946986949,0.883985,-0.0237191
-34.29383161333162,40.68646231726789,0.88888,-0.023562
-34.067184460730026,40.68441516466632,0.88888,-0.0232478
-33.86503161333162,40.675344435763925,0.907063,-0.0223054
-33.646231613331615,40.695368012064726,0.938534,-0.0226195
-33.42655518963242,40.68649728316233,0.951822,-0.0226195
-33.19813161333162,40.70516801206472,0.951822,-0.0168076
-32.976355189632415,40.702420859463125,0.980495,-0.0169646
-32.741755189632414,40.699873706861545,0.967907,-0.0168076
-32.508055189632415,40.71859728316234,0.967907,-0.0168076
-32.26795518963241,40.72317370686154,1.00427,-0.0171217
-32.03025518963241,40.73447370686154,0.990986,-0.0172788
-31.799955189632414,40.750573706861545,1.00707,-0.0171217
-31.59805518963241,40.76037370686154,1.01476,-0.0169646
-31.39525518963241,40.76997370686154,1.01476,-0.0164934
-31.19455518963241,40.78287370686154,1.01476,-0.0166505
-30.98955518963241,40.79357370686154,1.02805,-0.0185354
-30.780355189632413,40.80417370686154,1.05673,-0.0199492
-30.574455189632413,40.81837370686154,1.05952,-0.0199492
-30.362755189632416,40.82997370686154,1.05952,-0.019635
-30.15115518963241,40.841573706861546,1.05952,-0.019635
-29.93045518963241,40.84717370686154,1.06442,-0.0194779
-29.717755189632413,40.85727370686154,1.06442,-0.0193208
-29.50495518963241,40.86717370686154,1.06722,-0.0193208
-29.29045518963241,40.86357370686154,1.06722,-0.0193208
-29.07985518963241,40.870873706861545,1.04623,-0.0197921
-28.87125518963241,40.87777370686154,1.03574,-0.0197921
-28.66395518963241,40.884373706861545,1.03574,-0.0191638
-28.456955189632414,40.890773706861545,1.03574,-0.0191638
-28.25085518963241,40.89717370686154,1.02805,-0.019635
-28.04745518963241,40.90347370686154,1.00987,-0.0201062
-27.84535518963241,40.90937370686154,1.02246,-0.0205775
-27.641355189632414,40.91547370686154,1.02246,-0.0201062
-27.43525518963241,40.920973706861545,1.03574,-0.021677
-27.22785518963241,40.92617370686154,1.03854,-0.023562
-27.02085518963241,40.93067370686154,1.02246,-0.0237191
-26.81625518963241,40.934873706861545,1.02246,-0.0240332
-26.60725518963241,40.93887370686154,1.04903,-0.0240332
-26.39875518963241,40.94207370686154,1.02805,-0.0240332
-26.193455189632413,40.944973706861546,1.02246,-0.0237191
-25.98845518963241,40.94747370686154,1.02246,-0.0237191
-25.78125518963241,40.94957370686154,1.03854,-0.0237191
-25.57405518963241,40.951373706861546,1.03295,-0.0249757
-25.368755189632413,40.952873706861546,1.02805,-0.0508939
-25.163155189632416,40.95357370686154,1.02805,-0.0848232
-24.958455189632414,40.95257370686154,1.02246,-0.104772
-24.75335518963241,40.94887370686154,1.02525,-0.1065
-24.54925518963241,40.941973706861546,1.00987,-0.1065
-24.347555189632416,40.93177370686154,1.00987,-0.108385
-24.147855189632416,40.91567370686154,1.00148,-0.117496
-23.94725518963241,40.897873706861546,1.00987,-0.123151
-23.74725518963241,40.875573706861545,1.00148,-0.123151
-23.52039825567357,40.87793064082039,0.996581,-0.125036
-23.315978470110657,40.87168154539038,0.996581,-0.137445
-23.046467940789547,40.86240895828264,0.990986,-0.137602
-22.81410919674357,40.83294585846203,1.00427,-0.143414
